sentiment,word
-0.35907260164752414,二十年
-0.7376470930369873,厂
-0.5383885830053387,手套
-0.6503853142005611,一周
-0.5865893293552237,点点
-0.4584548751126654,样
-0.6715279394210372,黄金
-0.42300714029754166,舍得
-0.5781986076992289,主
-0.4216705430871971,彩票
-0.0642088940808713,听见
-0.4761805582085002,负
-0.4992495241307874,豪车
-0.49754049912880044,举手
-0.525506681488808,香港
0.2114087849679243,照样
-0.28985361570123824,盒子
-0.31250554896224597,郑州
-0.446587277391292,好事
-0.34135432200460925,长春
0.2503515598726399,江西
-0.509783018074665,有点儿
0.5387127516631333,熊吉
-0.7685371067510416,业务
-0.8027132598735726,做事
-0.5717943651247753,玩笑
-0.734071006705014,一脚
-0.5396127197200384,少爷
0.11442097863146264,一共
-0.6685931356051728,咋样
-0.5030501617238682,管理
-0.15218532180214792,蛇
-0.5595285800706774,一个个
-0.2644880418627832,一打
0.45916576737560366,超人
-0.17303819763344205,意见
-0.7306349333022553,大小
-0.46844030955265886,逛
-0.7219329221252462,广场
-0.6890631029092278,该死
-0.5012782478490817,长沙
-0.37083341126057834,三观
-0.4153490027440271,不缺
-0.5152980904532498,诈骗
-0.672175871767626,纹身
-1.168345278445073,级
-0.6409608730574026,气人
-0.3030491047290484,老板娘
1.7114472201513256,南
-0.38473093860898677,捅
5.16463176119359,骨子里
-0.8284014254519633,一份
-0.5551131191403005,工人
-0.6224510553262361,早晚
-0.5678425299751273,保险公司
-0.3541689140759671,就够
-0.6474361724475417,收钱
-0.2589142602172208,欣赏
-0.45239084279063535,地图
-0.4739136128105158,状态
-0.48497497221527547,材料
-0.8116598369871403,老二
-0.4795310831205633,乖
0.2999530360141797,哪位
-0.19819949406858844,吃不饱
-0.4119829439367445,时尚
-0.4526808936259966,赔偿
-0.6015306859843332,太慢
-0.46977727446192014,青岛
-0.6527827470100985,我哥
-0.3602191289758768,捧
-0.37595837426940854,现金
-0.2899552043595185,别拦
-0.8018484601547547,塑料袋
-0.18296335285367607,认同
-0.3557690128794683,文字
-0.5841467092055459,角度
-0.501597786345586,告
-0.6020359489567666,中医
-0.4315737073224055,西装
-0.42065593393211775,李沁
-0.7360224697878226,后视镜
-0.9327853931585097,角色
-0.33403799031544545,第一步
-0.45516319767631236,诱惑
-0.4056595003266549,香菜
-0.9549171202180449,毒
0.022108202956905423,集
-0.41638867758754355,泪
-0.30838298881489395,连接
-0.6654053322564171,生怕
-0.29704271884342426,求求
-0.4213408859813321,大声
-0.3734841719859186,汽水
-0.27312919732951535,同志
-0.5748737351146807,影子
8.544912846208188,热巴
-0.3111177697747324,充钱
-0.3411172399811668,太牛
-0.6154748498965968,车位
-0.34712034794570756,宋
3.1575406700617124,崩溃
-0.5647888488404825,放进去
-0.6841605470988311,送走
-0.500167946099046,多少次
-0.5326424144070657,橙
-0.29367339601613335,南瓜
-0.5328714685376487,皮带
-0.6572331666703174,身体健康
-0.310614809533965,初心
-0.46481700131966974,牛仔裤
-0.1845622169256605,好开心
-0.6941007560339466,怀里
-0.4073849549157964,道歉
-0.3207076224020531,捞
-0.7168642929892601,挽
-0.532899578416961,合肥
-0.661623806855842,审美
0.32720120874000924,衰衰
-0.2351722848411983,不火
-0.33828454019433235,设计师
1.0736368209783311,雾
-0.3924434640279452,编剧
-0.22855062233196716,馊
-0.48816760292393796,根
-0.48238762404652547,一分钟
-0.586257047471484,摔跤
-0.40006617258178834,范冰冰
-0.6255105717991365,一首歌
-0.7311921154358321,人员
-0.3506211912128785,怎么弄
-0.3831597313212735,眼镜蛇
-0.6863062931796389,郴州
-0.1404649994476072,两首歌
0.5506277957134458,歌唱
-0.3548852903204277,童学
-0.524408501313575,不养
-0.5406878089010023,红心
-0.44454020628036356,陈道明
-0.2747594355930491,亲子装
-0.4794178929747707,谢娜
-0.6655162842890382,饮料
-0.4909681830502836,吨
-0.39899923674768567,人能
-0.4913233014768005,别看
-0.40674338348429434,个头
-0.3229730302215379,觉
-0.6016922139062525,晒
-0.400081074101787,鼓励
-0.3420830497550161,不赖
-0.4710460308237181,老天
-0.5187836169023339,残酷
-0.925671676311133,一部分
-0.3497788014416564,安慰
2.6161200287455078,动手
0.09888769273071003,摊牌
-0.34839804682768155,幻想
5.6293539541323705,巴铁
-0.2558277577276992,铁
-0.4758127373135896,第三
-0.06237229760430625,烧烤
-0.5627855766753922,闪电
-0.4848188494840011,踢球
-0.5019763143128949,窝
-0.41175959061583695,人有
-0.7543557160347272,表面
-0.4995793740933627,女性
-0.5809692020550479,夸张
-0.4222181172873057,真相
-0.47158539235476893,这会
-0.4713122479181934,玖
-0.48168602872137034,短裤
-0.45606460372419055,带来
-0.7552365626474792,处
-0.37504694319017945,英文
-0.6363183009381345,好久没
-0.4814870500256002,高富帅
-0.3308386071877048,仪式
-0.5659233741268456,鲜肉
-0.6387747545928061,寻思
-0.5908035685258677,念
-0.5779244094019784,西方
-0.6302906385263183,包括
-0.18364898185912185,无人
-0.08114826069558291,谢谢您
-0.4552898137857726,好怕
-0.3782525306483701,试试看
-0.9353052277013856,政治
-0.5057062133248617,下个
-0.3914097893974619,五块
-0.50978812160256,播放
-0.3460128476832616,这人
-0.37343953526202406,热度
-0.4326128208864078,肩膀
-0.5998697958754836,子弹
-0.7239365439255437,一个亿
-0.6015806693094913,一股
-0.4086762274033324,费用
-0.2194346896864672,拿到
-0.5447508455162338,雨伞
-1.020497624033736,早餐
-0.4779268767850832,浪
-0.25231365341204254,小鱼
-0.0013738345297554244,裙
-0.3840215869964182,外
-0.6446008787025489,西
0.3969460555822396,帕拉
-0.24047527039779756,梅拉
-0.4754851417556148,苏
-0.1695775170129569,忍住
-0.15614027096266708,佳佳
-0.3999934638029507,改名
-0.5762554887013306,惊艳
-0.36142905912058004,电
-0.44418909490866954,奥尼尔
-0.5316301529375157,懒得
-0.4372117761284882,普及
-0.4465341038290813,安
-0.4777495199805848,打败
-0.38666150233157914,值钱
-0.7483958274834763,大爱
-0.5431030934870678,科比
-0.536149660893528,沒
-0.5925920505494259,要说
-0.4107194859844866,交流
-0.16064916555352196,误会
-0.5367037748868255,蛤蟆
-0.47449394836807673,真能
0.45124617734367783,一级
-0.46573990465571596,真会
-0.3229576131121775,倒数
-0.26963408905154845,摄像头
-0.3480114627813822,胖胖的
-0.006063629157400274,奇迹
-0.5571550552701681,删
-0.4370846289845815,心痛
-0.43507609067842895,闻
-0.6771620801264415,搞定
-0.22701986620980874,啃
-0.46761218098435675,保国
0.1655603848772772,奥力
-0.6729293645621439,数
-0.6240957801988386,打广告
-0.6476206325608116,网吧
-0.6888391363388833,一车
-0.5077869828906821,醒醒
-0.4179957204879908,咋整
-0.3887383415695793,老哥
-0.6550132953713822,接触
-0.33312077348747776,贵州
-0.4811851941370275,未
-0.6033546368124835,类
-0.6548398691378117,身为
-0.5148621211434338,和尚
-0.417876870371171,假装
-0.5679872110806549,正宗
-0.5251021110775574,你老
-0.2647264285508459,欢乐
-0.731745057144269,汉子
-0.6735125123212735,啧啧
-0.31987105328412074,勿
-0.5964699497782838,后边
-0.6726222565662109,感冒
-0.6500423833535378,现实生活
-0.4121282417240609,足够
-0.14710387476126438,发财
-0.8004519387769198,亲戚
-0.9551496804083037,房贷
-0.3829631728856381,快快
-0.3266603961040786,目标
-0.28174170748347216,王牌
-0.4465478229080112,段位
-0.915639831001737,饿死
-0.3010392355481467,梗
-0.3722819386970068,连续
-0.535854338260346,闲
-0.5478389164148908,同情
-0.555805553524179,轻
-0.5024209624388736,花生米
-0.43450655296781565,寂寞
-0.5223844275936562,听不懂
-0.5963139416388165,钻
-0.7409453848413305,孝顺
2.4845881098309244,本科
-0.38183510243225144,夜班
0.714676985625601,白天
-0.33251846082627207,三百多
-0.24248631124800704,我养
-0.35167373168418226,干脆
-0.3209950090407223,铃声
-0.6044932938166045,气死
-0.606716627855946,憋
-0.9993960615545392,称
-0.44772362851904784,风雨
-0.7302766276999079,买来
0.587809593847875,模特
-0.5395052661126011,必有
-0.42384499813147736,大头
-0.45127686913090037,双闪
-0.6360544694662008,警告
-0.17465852702012166,龙虾
-0.45520673448480836,骨头
-0.22957062850843898,摔死
-0.3767251619584332,老爸
-0.5614311382641557,几遍
-0.5834988292181694,解释一下
3.3318132212404072,养不起
-0.42273656610301613,开水烫
-0.34196879026426424,刨
-0.4530091870770489,中药
-0.34970255156721186,做生意
-0.5951405464011639,学渣
-0.21210583875029276,魔性
-0.7009668062848706,谭
1.8889123913236883,睡睡
-0.28950970581654534,出差
-0.7116682074971823,胳膊
-0.4059035087509815,文明
-0.379822312383325,反转
-0.9213219899444972,孙子
-1.1156989493270328,公公
-0.8186166466006757,小胖
-0.2620389184697462,塑料
-0.1782583805164053,蟹
-0.21060101174778253,丫头
-0.6023273274216582,灰
-0.7299587630069232,方言
-0.4538529277855162,榴莲
-0.7011935578755228,格子
3.0094405258780323,体现
-0.013531809167517773,徐州
-0.11877273035696562,在意
-0.6444643137699682,杠精
-0.5705835801422066,磨
-0.06984502385925864,锤
-0.44656933742893296,要死
-0.27491023464312114,娜娜
-0.16571481780574968,暗示
-0.1408904548524461,点赞赞
-0.5810532739333097,全程
-0.26361482314577395,那句
-1.0084405274515378,儿媳
-0.6533283334081077,不用谢
-0.29116893168519303,胖胖
-0.5442317920291295,嗎
-0.2688621988645223,防守
-0.5630559243782131,试过
0.6861544189181499,霾
-0.36863650213840127,陪伴
-0.5619924033006275,掏
-0.6041842472079535,驾驶
-0.6077630974152676,火柴
-0.3531666256191179,虫子
-0.46878572533771073,没得
-0.6180214076587732,车队
-0.28743146420446264,追剧
-0.14531231788613913,炖
-0.28556575360261227,乐
-1.0083309697743204,抹
-1.061232388637502,密集
-0.551917718156021,天赋
-0.4251753992753212,代言
-0.5364523149334481,爷们
0.04015324089378706,唐僧
-0.5496376917247308,学妹
-0.3549199115987093,收看
-0.9211129768979281,升级
3.175989090595477,物资
-0.3776787911711443,不谢
-0.4900939621601205,惠子
-0.20265967270360086,沐
-0.21932915952285179,拍手
-0.9050420149392753,抑郁
-0.579716399517467,黑化
-0.41463114029723763,用心
-0.5019175984506573,胡萝卜
-0.5186320122472379,西西
-0.2634342337335669,黑点
-0.4810211024420745,胖不胖
-0.6303849720565873,左下角
0.15357093683854245,肇事
-2.1687613069844334,嫂娘
-0.4241855620729783,大潮
-0.46521951345143064,亿条
-0.5377780800869438,白蚁
-0.5127045577857627,仙人掌
-0.5743381199926303,绿茶
-0.6282495366654404,我俩
-0.24503967129500975,趴
-0.7441720554688257,品牌
-0.7673178990020207,比不上
-0.3599016637739938,魔法
-0.5004526245460031,险恶
-0.5044347610856628,拉屎
-0.7638632760027247,科普
-0.7646235991348934,眼中
0.03738391971428911,黑白
-0.4816083123235591,陈老师
-0.5848655159008448,最新
0.23163771934077101,长存
-0.5559011515997702,五菱
9.144926590531801,光头
-0.2831565373727679,小弟
-0.4325081350891308,起步
-0.4814939289247761,下手
-0.23291630847319503,一次性
-0.7931153784221557,可不是
-0.5887878943792202,公园
-0.2665501544339792,侠
-0.24776953606256744,西游记
-0.6154227526575757,带娃
-0.35074308550048827,周
-0.3040775923925884,这要
-0.5255711526769495,长相
-0.3772710828219986,大型
-0.49120069897804575,狗哥
-0.27370936496489384,备胎
-0.7616264207314588,姿势
-0.8263125338586277,自卑
-0.7019554548174297,多余
-0.7174538884116936,置顶
-0.3584438083308189,食欲
-0.20434651282624847,第五
-0.43029340664730154,担当
-0.492513722362622,碰瓷
-0.8137428149084179,共享
-0.45845281873831784,掉下来
-0.5688291156947788,不出
-0.49144181684432264,奔跑
-0.3726458491413519,杆子
-0.6147688648594511,一个样
-0.8626332943880713,厨师
-0.27573343786617477,模具
-0.287031805889384,高价
0.7643836104607333,买不到
-0.5688267139942205,谱
-0.714947246258297,小号
-0.36839355148938724,短袖
-0.1314430655022527,要命
0.10132428199151697,逻辑
-0.585375027697498,基础
-0.46797551679316934,人工
-0.3733715660364418,创业
-0.6233823824790184,海底
-0.48362271185095074,一百万
-0.27207640597710375,真幸福
-0.3626911293481013,你们好
-0.5470638736678974,包包
-0.43849057051183166,打掉
-0.18149586457118413,系
-0.6072527119693795,南方
-0.6638124058747933,一层
0.40208043031041635,死心
-0.6249250450123113,那会
-0.18027648096172827,杭州
-0.42055530365077093,事件
-0.5459505209633764,洞
-0.402571123819706,还行
-0.6690448594738052,赢家
-0.4164118884448488,坨
-0.7673081574061609,喇叭
-0.501155439187243,废物
-0.4729414067446199,晚风
-0.3830946454530856,保重
-0.5251484046731667,这回
-0.3457056933035279,经验
-0.5605335100728908,踹
-0.1925747042113033,真怕
-0.032093676618679644,伞
-0.3554314493189129,淘汰
-0.37462327911912935,不差
-0.26213181131113483,队长
-0.5166293426135358,三百
-0.64467265419247,直升机
0.007459891922053197,汉堡
-0.5266686633230004,拆迁
-0.18604584525150838,韩
-0.5685967395383321,人为
0.727169741457459,借口
-0.4151300158611754,素材
-0.5448439448994687,错误
-0.08808948059793312,背影
-0.6738601854553466,化学
-0.33274959386761277,班主任
-0.6021018181790603,葡萄
-0.3003378001123033,冰
-0.3903312597093941,精
0.0391872500523836,太快
-0.46383013270433665,最牛
-0.3220226489070667,男神
-0.7679254395213171,小狗
-0.30642286137306085,地下
-0.5398685391045488,台词
-0.22503385650957108,震撼
-0.5178581422234886,老弟
-0.6419035971905618,滚
-0.7405116430411262,我试
-0.14542786750908218,宇
-0.23310603200716004,大长
-0.845578297299976,规矩
-0.6258760839199259,改成
-0.6666170059214985,土
-0.13547492266065528,孙
-0.2086873615460182,周末
-0.41216279770018455,缺个
-0.13232804538182472,大方
-0.6061731302707056,农民工
-0.5586311578000843,反驳
-0.2916545476247499,造
75.42771854611527,爱柏芝
-0.7996495853312009,世上
-0.4477252142351388,实不相瞒
-0.34679939568310925,表
-0.4137141760249814,梁
-0.2965064874710125,过瘾
0.6694448666488451,座
-0.11462266660320142,三次
-0.5770514452403976,爱国
-0.05745388361551745,不远
-0.8842413393230625,笑话
-0.8004314586873532,汤
-0.3613728399262685,二个
-0.6323101262023781,歪
-0.4212895072045851,北大
-0.20314619142097004,涂
-0.6409803405076674,勾
-0.31219332886147666,清晰
-0.6648743752698251,纠结
-0.8478375316043915,留学
-0.37502183382679083,熬
-0.505156677823424,一楼
-0.539251383978437,迪士尼
-0.42010711073757406,道德
-0.790078246518363,折
-0.6863657647895602,口红
-0.5102329515818347,我敢
-0.544258662400993,变身
-0.34682610669765146,山海
-1.1423392257037255,后车
-0.6676118455639125,情人
-0.7686373680350709,奔
-0.678038885045079,漏
-0.6452980870027625,妩媚
-0.48703361109623833,活在
-0.13977879010187302,之家
-0.3871049518832223,选手
-0.4062551980886054,个子
-0.25366588772978194,活下去
-0.7397408331155,理
-0.8229352729105469,草稿纸
-0.5403554204390202,一无所有
-0.44538585428880095,太久
-0.5749380276688701,烦恼
-0.5751904178944649,床
-0.5497729081270328,豆
-0.12330569492121407,贰
-0.32984368421843463,小马
-0.5610824071189835,好多遍
-0.44982155173539784,解锁
-0.3289368069357063,有理
-0.5126780649352926,彭
-0.5862078992225009,短发
-0.47449466838885246,魔王
-0.28217551919521766,冠军
-0.8410684754140847,培训
-0.37264959192703884,好好学习
-0.3081444054152302,推销
-0.43829524161450434,谢
-0.49597721274918277,好多年
-0.5028630951545832,观众
-0.20445476727896728,小编
-0.6427014213516772,困难
-0.5994342967282839,罗
-0.39977769362608273,看中
-0.4753230462089156,出不去
-0.4792704036249887,小白
-0.43920201719562585,冷水
-0.47216300644478876,油耗
-0.8191454183424294,生死
-0.3811553243389733,翻翻
-0.4031735062713808,法
-0.3328198799547186,叶
-0.47657993649407154,房产
-0.5090745430859006,亲生
-0.7194341026396357,看不出来
-0.7615844867122049,间
-0.10981858378954872,证据
-0.5937853644703781,家乡
-0.5575281853574529,拉萨
-0.5044043312766783,作用
-0.4159603033366585,澳洲
-0.7307825015862777,糊涂
-0.18164459005241312,牛赞
-0.7675477818534112,翻车
-0.26177494582360533,国籍
1.3096967192521147,寄
-0.3135617621466331,无限
-0.36201441603001056,八戒
-0.4510029746811228,专属
-0.26660203140847305,君
-0.6593938648287706,那根
-0.6392603288588791,近视
-0.19236241079257685,大中华
-0.9337767516723613,媛
-0.4370807555022288,上午
-0.5906032463877929,尖叫
-0.2737847358341285,体罚
-0.499424586842046,限流
-0.3969859076464198,唱得
-0.29665248687662527,丰盛
-0.41377575209626843,不动
-0.703449207814865,坤
-0.42677899506297884,吃糖
-0.6127754769341014,新鲜
-0.43420992420325777,无缘
-0.01509404694463417,江南
-0.8270643055145485,大雨
-0.21075773819027438,芝士
0.14773062667627362,开胶
-0.4508544545935775,当锁屏
-0.22916037574084824,想来
-0.33512402600533936,忘不掉
-0.6499878117556686,融化
-0.607493205824463,绿豆
-0.029575287711582594,钟老
-0.6599745288276924,义务
0.07426828996618717,越南
-1.5721681015970357,带大
